# Fix print output for fix myfixTypes
0,13,187
0,13,187
0,12,188
0,12,188
0,11,189
0,11,189
0,11,189
0,10,190
0,10,190
0,10,190
0,10,190
0,10,190
0,10,190
0,10,190
0,10,190
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,9,191
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,8,192
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,7,193
0,6,194
0,6,194
0,6,194
0,6,194
0,6,194
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,5,195
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
0,4,196
