# Fix print output for fix myfixTypes
46,54,100
46,54,100
45,55,100
45,55,100
45,55,100
45,55,100
45,55,100
45,55,100
45,55,100
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,56,99
45,55,100
45,55,100
44,55,101
44,55,101
44,55,101
44,55,101
43,56,101
43,55,102
43,54,103
43,54,103
43,54,103
43,54,103
43,54,103
43,54,103
43,53,104
43,52,105
43,52,105
43,52,105
43,52,105
42,53,105
42,53,105
42,53,105
42,53,105
42,52,106
42,52,106
43,51,106
43,52,105
43,52,105
43,51,106
43,51,106
43,51,106
43,51,106
43,51,106
43,51,106
43,51,106
43,51,106
43,50,107
42,51,107
42,50,108
42,50,108
42,50,108
42,50,108
42,50,108
42,50,108
42,50,108
43,49,108
43,49,108
43,49,108
42,50,108
42,50,108
42,50,108
41,51,108
41,51,108
41,50,109
41,50,109
40,51,109
40,51,109
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,50,110
40,48,112
40,47,113
40,47,113
40,47,113
39,48,113
39,48,113
39,48,113
39,47,114
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,45,116
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
39,46,115
38,47,115
38,47,115
38,47,115
38,47,115
38,47,115
38,46,116
38,46,116
38,46,116
38,46,116
38,46,116
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
38,45,117
37,46,117
37,46,117
37,46,117
37,46,117
37,46,117
37,46,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,46,118
36,46,118
36,46,118
36,46,118
36,46,118
36,46,118
36,46,118
36,46,118
36,46,118
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
36,47,117
35,49,116
35,49,116
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
35,48,117
34,50,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
35,49,116
36,48,116
36,48,116
36,48,116
36,48,116
36,48,116
36,48,116
36,48,116
36,46,118
36,46,118
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
36,45,119
37,44,119
37,44,119
37,44,119
37,44,119
37,44,119
37,44,119
37,44,119
37,44,119
37,43,120
37,43,120
38,42,120
38,42,120
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
37,42,121
36,43,121
37,42,121
37,42,121
38,41,121
38,41,121
38,41,121
38,41,121
38,41,121
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,42,120
38,43,119
38,43,119
38,43,119
37,44,119
37,44,119
37,44,119
37,44,119
37,44,119
37,45,118
38,45,117
38,45,117
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,44,118
38,45,117
38,45,117
39,43,118
39,43,118
39,43,118
39,43,118
39,43,118
39,43,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
40,42,118
39,43,118
39,43,118
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,42,119
39,41,120
39,41,120
39,41,120
39,41,120
39,41,120
39,41,120
38,42,120
38,42,120
38,42,120
38,41,121
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,40,122
38,39,123
38,39,123
38,39,123
